air_temp,dni,ghi,period_end,period
8,0,0,2019-11-06T22:00:00+00:00,PT60M
8,0,0,2019-11-06T23:00:00+00:00,PT60M
8,0,0,2019-11-07T00:00:00+00:00,PT60M
8,0,0,2019-11-07T01:00:00+00:00,PT60M
8,0,0,2019-11-07T02:00:00+00:00,PT60M
8,0,0,2019-11-07T03:00:00+00:00,PT60M
9,0,0,2019-11-07T04:00:00+00:00,PT60M
9,0,0,2019-11-07T05:00:00+00:00,PT60M
8,0,0,2019-11-07T06:00:00+00:00,PT60M
8,0,0,2019-11-07T07:00:00+00:00,PT60M
7,4,21,2019-11-07T08:00:00+00:00,PT60M
7,37,80,2019-11-07T09:00:00+00:00,PT60M
7,350,199,2019-11-07T10:00:00+00:00,PT60M
8,688,321,2019-11-07T11:00:00+00:00,PT60M
9,102,248,2019-11-07T12:00:00+00:00,PT60M
9,555,319,2019-11-07T13:00:00+00:00,PT60M
10,300,236,2019-11-07T14:00:00+00:00,PT60M
10,378,173,2019-11-07T15:00:00+00:00,PT60M
9,293,77,2019-11-07T16:00:00+00:00,PT60M
8,6,4,2019-11-07T17:00:00+00:00,PT60M
6,0,0,2019-11-07T18:00:00+00:00,PT60M
5,0,0,2019-11-07T19:00:00+00:00,PT60M
5,0,0,2019-11-07T20:00:00+00:00,PT60M
4,0,0,2019-11-07T21:00:00+00:00,PT60M
4,0,0,2019-11-07T22:00:00+00:00,PT60M
3,0,0,2019-11-07T23:00:00+00:00,PT60M
2,0,0,2019-11-08T00:00:00+00:00,PT60M
2,0,0,2019-11-08T01:00:00+00:00,PT60M
1,0,0,2019-11-08T02:00:00+00:00,PT60M
1,0,0,2019-11-08T03:00:00+00:00,PT60M
1,0,0,2019-11-08T04:00:00+00:00,PT60M
1,0,0,2019-11-08T05:00:00+00:00,PT60M
1,0,0,2019-11-08T06:00:00+00:00,PT60M
1,0,0,2019-11-08T07:00:00+00:00,PT60M
1,0,15,2019-11-08T08:00:00+00:00,PT60M
2,348,126,2019-11-08T09:00:00+00:00,PT60M
4,419,217,2019-11-08T10:00:00+00:00,PT60M
5,8,179,2019-11-08T11:00:00+00:00,PT60M
7,0,112,2019-11-08T12:00:00+00:00,PT60M
8,0,41,2019-11-08T13:00:00+00:00,PT60M
8,0,90,2019-11-08T14:00:00+00:00,PT60M
8,0,76,2019-11-08T15:00:00+00:00,PT60M
8,0,43,2019-11-08T16:00:00+00:00,PT60M
7,0,1,2019-11-08T17:00:00+00:00,PT60M
7,0,0,2019-11-08T18:00:00+00:00,PT60M
7,0,0,2019-11-08T19:00:00+00:00,PT60M
6,0,0,2019-11-08T20:00:00+00:00,PT60M
6,0,0,2019-11-08T21:00:00+00:00,PT60M
5,0,0,2019-11-08T22:00:00+00:00,PT60M
5,0,0,2019-11-08T23:00:00+00:00,PT60M
4,0,0,2019-11-09T00:00:00+00:00,PT60M
4,0,0,2019-11-09T01:00:00+00:00,PT60M
3,0,0,2019-11-09T02:00:00+00:00,PT60M
3,0,0,2019-11-09T03:00:00+00:00,PT60M
2,0,0,2019-11-09T04:00:00+00:00,PT60M
1,0,0,2019-11-09T05:00:00+00:00,PT60M
1,0,0,2019-11-09T06:00:00+00:00,PT60M
0,0,0,2019-11-09T07:00:00+00:00,PT60M
0,93,26,2019-11-09T08:00:00+00:00,PT60M
1,348,123,2019-11-09T09:00:00+00:00,PT60M
2,140,176,2019-11-09T10:00:00+00:00,PT60M
4,257,249,2019-11-09T11:00:00+00:00,PT60M
5,90,212,2019-11-09T12:00:00+00:00,PT60M
6,0,137,2019-11-09T13:00:00+00:00,PT60M
7,0,84,2019-11-09T14:00:00+00:00,PT60M
7,0,67,2019-11-09T15:00:00+00:00,PT60M
6,0,32,2019-11-09T16:00:00+00:00,PT60M
7,0,0,2019-11-09T17:00:00+00:00,PT60M
7,0,0,2019-11-09T18:00:00+00:00,PT60M
7,0,0,2019-11-09T19:00:00+00:00,PT60M
7,0,0,2019-11-09T20:00:00+00:00,PT60M
7,0,0,2019-11-09T21:00:00+00:00,PT60M
7,0,0,2019-11-09T22:00:00+00:00,PT60M
7,0,0,2019-11-09T23:00:00+00:00,PT60M
7,0,0,2019-11-10T00:00:00+00:00,PT60M
7,0,0,2019-11-10T01:00:00+00:00,PT60M
7,0,0,2019-11-10T02:00:00+00:00,PT60M
6,0,0,2019-11-10T03:00:00+00:00,PT60M
6,0,0,2019-11-10T04:00:00+00:00,PT60M
6,0,0,2019-11-10T05:00:00+00:00,PT60M
6,0,0,2019-11-10T06:00:00+00:00,PT60M
6,0,0,2019-11-10T07:00:00+00:00,PT60M
6,16,17,2019-11-10T08:00:00+00:00,PT60M
6,381,121,2019-11-10T09:00:00+00:00,PT60M
7,651,234,2019-11-10T10:00:00+00:00,PT60M
8,725,310,2019-11-10T11:00:00+00:00,PT60M
9,688,335,2019-11-10T12:00:00+00:00,PT60M
9,143,237,2019-11-10T13:00:00+00:00,PT60M
10,48,182,2019-11-10T14:00:00+00:00,PT60M
9,272,149,2019-11-10T15:00:00+00:00,PT60M
9,233,63,2019-11-10T16:00:00+00:00,PT60M
7,7,2,2019-11-10T17:00:00+00:00,PT60M
5,0,0,2019-11-10T18:00:00+00:00,PT60M
4,0,0,2019-11-10T19:00:00+00:00,PT60M
4,0,0,2019-11-10T20:00:00+00:00,PT60M
4,0,0,2019-11-10T21:00:00+00:00,PT60M
4,0,0,2019-11-10T22:00:00+00:00,PT60M
4,0,0,2019-11-10T23:00:00+00:00,PT60M
5,0,0,2019-11-11T00:00:00+00:00,PT60M
5,0,0,2019-11-11T01:00:00+00:00,PT60M
6,0,0,2019-11-11T02:00:00+00:00,PT60M
6,0,0,2019-11-11T03:00:00+00:00,PT60M
7,0,0,2019-11-11T04:00:00+00:00,PT60M
7,0,0,2019-11-11T05:00:00+00:00,PT60M
7,0,0,2019-11-11T06:00:00+00:00,PT60M
7,0,0,2019-11-11T07:00:00+00:00,PT60M
7,0,7,2019-11-11T08:00:00+00:00,PT60M
7,77,87,2019-11-11T09:00:00+00:00,PT60M
7,350,193,2019-11-11T10:00:00+00:00,PT60M
7,110,211,2019-11-11T11:00:00+00:00,PT60M
8,0,169,2019-11-11T12:00:00+00:00,PT60M
9,72,220,2019-11-11T13:00:00+00:00,PT60M
9,0,126,2019-11-11T14:00:00+00:00,PT60M
9,0,79,2019-11-11T15:00:00+00:00,PT60M
8,0,37,2019-11-11T16:00:00+00:00,PT60M
8,0,1,2019-11-11T17:00:00+00:00,PT60M
7,0,0,2019-11-11T18:00:00+00:00,PT60M
6,0,0,2019-11-11T19:00:00+00:00,PT60M
6,0,0,2019-11-11T20:00:00+00:00,PT60M
5,0,0,2019-11-11T21:00:00+00:00,PT60M
5,0,0,2019-11-11T22:00:00+00:00,PT60M
5,0,0,2019-11-11T23:00:00+00:00,PT60M
4,0,0,2019-11-12T00:00:00+00:00,PT60M
4,0,0,2019-11-12T01:00:00+00:00,PT60M
4,0,0,2019-11-12T02:00:00+00:00,PT60M
4,0,0,2019-11-12T03:00:00+00:00,PT60M
4,0,0,2019-11-12T04:00:00+00:00,PT60M
4,0,0,2019-11-12T05:00:00+00:00,PT60M
4,0,0,2019-11-12T06:00:00+00:00,PT60M
3,0,0,2019-11-12T07:00:00+00:00,PT60M
3,62,19,2019-11-12T08:00:00+00:00,PT60M
4,421,118,2019-11-12T09:00:00+00:00,PT60M
5,615,226,2019-11-12T10:00:00+00:00,PT60M
7,625,291,2019-11-12T11:00:00+00:00,PT60M
7,49,207,2019-11-12T12:00:00+00:00,PT60M
7,0,91,2019-11-12T13:00:00+00:00,PT60M
6,0,96,2019-11-12T14:00:00+00:00,PT60M
6,0,67,2019-11-12T15:00:00+00:00,PT60M
6,0,25,2019-11-12T16:00:00+00:00,PT60M
7,0,0,2019-11-12T17:00:00+00:00,PT60M
7,0,0,2019-11-12T18:00:00+00:00,PT60M
7,0,0,2019-11-12T19:00:00+00:00,PT60M
8,0,0,2019-11-12T20:00:00+00:00,PT60M
8,0,0,2019-11-12T21:00:00+00:00,PT60M
8,0,0,2019-11-12T22:00:00+00:00,PT60M
7,0,0,2019-11-12T23:00:00+00:00,PT60M
7,0,0,2019-11-13T00:00:00+00:00,PT60M
7,0,0,2019-11-13T01:00:00+00:00,PT60M
6,0,0,2019-11-13T02:00:00+00:00,PT60M
6,0,0,2019-11-13T03:00:00+00:00,PT60M
5,0,0,2019-11-13T04:00:00+00:00,PT60M
5,0,0,2019-11-13T05:00:00+00:00,PT60M
4,0,0,2019-11-13T06:00:00+00:00,PT60M
4,0,0,2019-11-13T07:00:00+00:00,PT60M
4,0,4,2019-11-13T08:00:00+00:00,PT60M
4,363,111,2019-11-13T09:00:00+00:00,PT60M
5,611,219,2019-11-13T10:00:00+00:00,PT60M
7,689,295,2019-11-13T11:00:00+00:00,PT60M
8,730,330,2019-11-13T12:00:00+00:00,PT60M
8,639,306,2019-11-13T13:00:00+00:00,PT60M
8,25,164,2019-11-13T14:00:00+00:00,PT60M
8,1,92,2019-11-13T15:00:00+00:00,PT60M
7,0,34,2019-11-13T16:00:00+00:00,PT60M
6,0,0,2019-11-13T17:00:00+00:00,PT60M
6,0,0,2019-11-13T18:00:00+00:00,PT60M
6,0,0,2019-11-13T19:00:00+00:00,PT60M
5,0,0,2019-11-13T20:00:00+00:00,PT60M
5,0,0,2019-11-13T21:00:00+00:00,PT60M
6,0,0,2019-11-13T22:00:00+00:00,PT60M
6,0,0,2019-11-13T23:00:00+00:00,PT60M
6,0,0,2019-11-14T00:00:00+00:00,PT60M
6,0,0,2019-11-14T01:00:00+00:00,PT60M
5,0,0,2019-11-14T02:00:00+00:00,PT60M
5,0,0,2019-11-14T03:00:00+00:00,PT60M
5,0,0,2019-11-14T04:00:00+00:00,PT60M
4,0,0,2019-11-14T05:00:00+00:00,PT60M
4,0,0,2019-11-14T06:00:00+00:00,PT60M
4,0,0,2019-11-14T07:00:00+00:00,PT60M
4,0,6,2019-11-14T08:00:00+00:00,PT60M
4,0,32,2019-11-14T09:00:00+00:00,PT60M
4,0,83,2019-11-14T10:00:00+00:00,PT60M
5,5,152,2019-11-14T11:00:00+00:00,PT60M
6,6,156,2019-11-14T12:00:00+00:00,PT60M
7,97,217,2019-11-14T13:00:00+00:00,PT60M
7,63,156,2019-11-14T14:00:00+00:00,PT60M
7,0,51,2019-11-14T15:00:00+00:00,PT60M
6,44,32,2019-11-14T16:00:00+00:00,PT60M
6,0,0,2019-11-14T17:00:00+00:00,PT60M
5,0,0,2019-11-14T18:00:00+00:00,PT60M
5,0,0,2019-11-14T19:00:00+00:00,PT60M
5,0,0,2019-11-14T20:00:00+00:00,PT60M
5,0,0,2019-11-14T21:00:00+00:00,PT60M
5,0,0,2019-11-14T22:00:00+00:00,PT60M
4,0,0,2019-11-14T23:00:00+00:00,PT60M
4,0,0,2019-11-15T00:00:00+00:00,PT60M
4,0,0,2019-11-15T01:00:00+00:00,PT60M
4,0,0,2019-11-15T02:00:00+00:00,PT60M
4,0,0,2019-11-15T03:00:00+00:00,PT60M
4,0,0,2019-11-15T04:00:00+00:00,PT60M
4,0,0,2019-11-15T05:00:00+00:00,PT60M
4,0,0,2019-11-15T06:00:00+00:00,PT60M
4,0,0,2019-11-15T07:00:00+00:00,PT60M
5,0,1,2019-11-15T08:00:00+00:00,PT60M
5,0,23,2019-11-15T09:00:00+00:00,PT60M
6,0,53,2019-11-15T10:00:00+00:00,PT60M
7,0,80,2019-11-15T11:00:00+00:00,PT60M
7,0,125,2019-11-15T12:00:00+00:00,PT60M
8,0,146,2019-11-15T13:00:00+00:00,PT60M
8,0,95,2019-11-15T14:00:00+00:00,PT60M
8,0,56,2019-11-15T15:00:00+00:00,PT60M
8,0,18,2019-11-15T16:00:00+00:00,PT60M
7,0,0,2019-11-15T17:00:00+00:00,PT60M
7,0,0,2019-11-15T18:00:00+00:00,PT60M
7,0,0,2019-11-15T19:00:00+00:00,PT60M
6,0,0,2019-11-15T20:00:00+00:00,PT60M
6,0,0,2019-11-15T21:00:00+00:00,PT60M
6,0,0,2019-11-15T22:00:00+00:00,PT60M
6,0,0,2019-11-15T23:00:00+00:00,PT60M
6,0,0,2019-11-16T00:00:00+00:00,PT60M
5,0,0,2019-11-16T01:00:00+00:00,PT60M
5,0,0,2019-11-16T02:00:00+00:00,PT60M
5,0,0,2019-11-16T03:00:00+00:00,PT60M
5,0,0,2019-11-16T04:00:00+00:00,PT60M
5,0,0,2019-11-16T05:00:00+00:00,PT60M
5,0,0,2019-11-16T06:00:00+00:00,PT60M
5,0,0,2019-11-16T07:00:00+00:00,PT60M
4,0,6,2019-11-16T08:00:00+00:00,PT60M
5,0,42,2019-11-16T09:00:00+00:00,PT60M
6,0,98,2019-11-16T10:00:00+00:00,PT60M
6,15,135,2019-11-16T11:00:00+00:00,PT60M
7,671,311,2019-11-16T12:00:00+00:00,PT60M
7,134,196,2019-11-16T13:00:00+00:00,PT60M
7,0,77,2019-11-16T14:00:00+00:00,PT60M
7,0,54,2019-11-16T15:00:00+00:00,PT60M
7,29,32,2019-11-16T16:00:00+00:00,PT60M
6,0,0,2019-11-16T17:00:00+00:00,PT60M
6,0,0,2019-11-16T18:00:00+00:00,PT60M
6,0,0,2019-11-16T19:00:00+00:00,PT60M
5,0,0,2019-11-16T20:00:00+00:00,PT60M
4,0,0,2019-11-16T21:00:00+00:00,PT60M
4,0,0,2019-11-16T22:00:00+00:00,PT60M
3,0,0,2019-11-16T23:00:00+00:00,PT60M
3,0,0,2019-11-17T00:00:00+00:00,PT60M
2,0,0,2019-11-17T01:00:00+00:00,PT60M
2,0,0,2019-11-17T02:00:00+00:00,PT60M
2,0,0,2019-11-17T03:00:00+00:00,PT60M
1,0,0,2019-11-17T04:00:00+00:00,PT60M
1,0,0,2019-11-17T05:00:00+00:00,PT60M
1,0,0,2019-11-17T06:00:00+00:00,PT60M
1,0,0,2019-11-17T07:00:00+00:00,PT60M
1,0,3,2019-11-17T08:00:00+00:00,PT60M
2,0,23,2019-11-17T09:00:00+00:00,PT60M
3,52,129,2019-11-17T10:00:00+00:00,PT60M
4,176,208,2019-11-17T11:00:00+00:00,PT60M
6,160,228,2019-11-17T12:00:00+00:00,PT60M
7,91,202,2019-11-17T13:00:00+00:00,PT60M
7,0,123,2019-11-17T14:00:00+00:00,PT60M
7,46,99,2019-11-17T15:00:00+00:00,PT60M
6,48,35,2019-11-17T16:00:00+00:00,PT60M
6,0,0,2019-11-17T17:00:00+00:00,PT60M
5,0,0,2019-11-17T18:00:00+00:00,PT60M
4,0,0,2019-11-17T19:00:00+00:00,PT60M
4,0,0,2019-11-17T20:00:00+00:00,PT60M
4,0,0,2019-11-17T21:00:00+00:00,PT60M
5,0,0,2019-11-17T22:00:00+00:00,PT60M
6,0,0,2019-11-17T23:00:00+00:00,PT60M
6,0,0,2019-11-18T00:00:00+00:00,PT60M
7,0,0,2019-11-18T01:00:00+00:00,PT60M
7,0,0,2019-11-18T02:00:00+00:00,PT60M
7,0,0,2019-11-18T03:00:00+00:00,PT60M
7,0,0,2019-11-18T04:00:00+00:00,PT60M
6,0,0,2019-11-18T05:00:00+00:00,PT60M
5,0,0,2019-11-18T06:00:00+00:00,PT60M
5,0,0,2019-11-18T07:00:00+00:00,PT60M
5,0,4,2019-11-18T08:00:00+00:00,PT60M
5,34,65,2019-11-18T09:00:00+00:00,PT60M
6,361,174,2019-11-18T10:00:00+00:00,PT60M
7,174,198,2019-11-18T11:00:00+00:00,PT60M
7,9,144,2019-11-18T12:00:00+00:00,PT60M
8,0,115,2019-11-18T13:00:00+00:00,PT60M
8,0,100,2019-11-18T14:00:00+00:00,PT60M
8,102,110,2019-11-18T15:00:00+00:00,PT60M
7,264,50,2019-11-18T16:00:00+00:00,PT60M
6,0,0,2019-11-18T17:00:00+00:00,PT60M
5,0,0,2019-11-18T18:00:00+00:00,PT60M
4,0,0,2019-11-18T19:00:00+00:00,PT60M
3,0,0,2019-11-18T20:00:00+00:00,PT60M
3,0,0,2019-11-18T21:00:00+00:00,PT60M
2,0,0,2019-11-18T22:00:00+00:00,PT60M
0,0,0,2019-11-18T23:00:00+00:00,PT60M
-1,0,0,2019-11-19T00:00:00+00:00,PT60M
-1,0,0,2019-11-19T01:00:00+00:00,PT60M
-1,0,0,2019-11-19T02:00:00+00:00,PT60M
-1,0,0,2019-11-19T03:00:00+00:00,PT60M
-1,0,0,2019-11-19T04:00:00+00:00,PT60M
-1,0,0,2019-11-19T05:00:00+00:00,PT60M
-1,0,0,2019-11-19T06:00:00+00:00,PT60M
-1,0,0,2019-11-19T07:00:00+00:00,PT60M
-1,44,10,2019-11-19T08:00:00+00:00,PT60M
-1,121,60,2019-11-19T09:00:00+00:00,PT60M
1,0,63,2019-11-19T10:00:00+00:00,PT60M
2,0,84,2019-11-19T11:00:00+00:00,PT60M
