air_temp,dni,ghi,period_end,period
10,184,42,2023-10-30T08:00:00+00:00,PT60M
10,324,142,2023-10-30T09:00:00+00:00,PT60M
12,575,264,2023-10-30T10:00:00+00:00,PT60M
13,666,345,2023-10-30T11:00:00+00:00,PT60M
13,392,321,2023-10-30T12:00:00+00:00,PT60M
14,123,198,2023-10-30T13:00:00+00:00,PT60M
14,292,259,2023-10-30T14:00:00+00:00,PT60M
13,158,167,2023-10-30T15:00:00+00:00,PT60M
13,25,57,2023-10-30T16:00:00+00:00,PT60M
12,5,9,2023-10-30T17:00:00+00:00,PT60M
10,0,0,2023-10-30T18:00:00+00:00,PT60M
9,0,0,2023-10-30T19:00:00+00:00,PT60M
9,0,0,2023-10-30T20:00:00+00:00,PT60M
8,0,0,2023-10-30T21:00:00+00:00,PT60M
7,0,0,2023-10-30T22:00:00+00:00,PT60M
7,0,0,2023-10-30T23:00:00+00:00,PT60M
6,0,0,2023-10-31T00:00:00+00:00,PT60M
6,0,0,2023-10-31T01:00:00+00:00,PT60M
6,0,0,2023-10-31T02:00:00+00:00,PT60M
6,0,0,2023-10-31T03:00:00+00:00,PT60M
6,0,0,2023-10-31T04:00:00+00:00,PT60M
7,0,0,2023-10-31T05:00:00+00:00,PT60M
7,0,0,2023-10-31T06:00:00+00:00,PT60M
7,0,0,2023-10-31T07:00:00+00:00,PT60M
8,46,29,2023-10-31T08:00:00+00:00,PT60M
8,461,153,2023-10-31T09:00:00+00:00,PT60M
10,39,118,2023-10-31T10:00:00+00:00,PT60M
11,0,140,2023-10-31T11:00:00+00:00,PT60M
12,0,158,2023-10-31T12:00:00+00:00,PT60M
13,47,173,2023-10-31T13:00:00+00:00,PT60M
13,153,160,2023-10-31T14:00:00+00:00,PT60M
13,674,232,2023-10-31T15:00:00+00:00,PT60M
12,104,78,2023-10-31T16:00:00+00:00,PT60M
11,0,4,2023-10-31T17:00:00+00:00,PT60M
11,0,0,2023-10-31T18:00:00+00:00,PT60M
10,0,0,2023-10-31T19:00:00+00:00,PT60M
10,0,0,2023-10-31T20:00:00+00:00,PT60M
10,0,0,2023-10-31T21:00:00+00:00,PT60M
10,0,0,2023-10-31T22:00:00+00:00,PT60M
10,0,0,2023-10-31T23:00:00+00:00,PT60M
10,0,0,2023-11-01T00:00:00+00:00,PT60M
10,0,0,2023-11-01T01:00:00+00:00,PT60M
11,0,0,2023-11-01T02:00:00+00:00,PT60M
12,0,0,2023-11-01T03:00:00+00:00,PT60M
13,0,0,2023-11-01T04:00:00+00:00,PT60M
13,0,0,2023-11-01T05:00:00+00:00,PT60M
13,0,0,2023-11-01T06:00:00+00:00,PT60M
13,0,0,2023-11-01T07:00:00+00:00,PT60M
12,0,8,2023-11-01T08:00:00+00:00,PT60M
12,0,54,2023-11-01T09:00:00+00:00,PT60M
12,6,147,2023-11-01T10:00:00+00:00,PT60M
13,30,200,2023-11-01T11:00:00+00:00,PT60M
13,12,198,2023-11-01T12:00:00+00:00,PT60M
13,84,185,2023-11-01T13:00:00+00:00,PT60M
13,162,216,2023-11-01T14:00:00+00:00,PT60M
13,471,207,2023-11-01T15:00:00+00:00,PT60M
12,66,58,2023-11-01T16:00:00+00:00,PT60M
10,0,5,2023-11-01T17:00:00+00:00,PT60M
9,0,0,2023-11-01T18:00:00+00:00,PT60M
8,0,0,2023-11-01T19:00:00+00:00,PT60M
8,0,0,2023-11-01T20:00:00+00:00,PT60M
9,0,0,2023-11-01T21:00:00+00:00,PT60M
9,0,0,2023-11-01T22:00:00+00:00,PT60M
9,0,0,2023-11-01T23:00:00+00:00,PT60M
9,0,0,2023-11-02T00:00:00+00:00,PT60M
9,0,0,2023-11-02T01:00:00+00:00,PT60M
10,0,0,2023-11-02T02:00:00+00:00,PT60M
10,0,0,2023-11-02T03:00:00+00:00,PT60M
10,0,0,2023-11-02T04:00:00+00:00,PT60M
9,0,0,2023-11-02T05:00:00+00:00,PT60M
9,0,0,2023-11-02T06:00:00+00:00,PT60M
9,0,0,2023-11-02T07:00:00+00:00,PT60M
10,0,11,2023-11-02T08:00:00+00:00,PT60M
10,0,51,2023-11-02T09:00:00+00:00,PT60M
10,0,28,2023-11-02T10:00:00+00:00,PT60M
10,0,76,2023-11-02T11:00:00+00:00,PT60M
10,0,92,2023-11-02T12:00:00+00:00,PT60M
10,0,137,2023-11-02T13:00:00+00:00,PT60M
10,0,90,2023-11-02T14:00:00+00:00,PT60M
9,0,108,2023-11-02T15:00:00+00:00,PT60M
9,11,60,2023-11-02T16:00:00+00:00,PT60M
9,0,4,2023-11-02T17:00:00+00:00,PT60M
9,0,0,2023-11-02T18:00:00+00:00,PT60M
9,0,0,2023-11-02T19:00:00+00:00,PT60M
9,0,0,2023-11-02T20:00:00+00:00,PT60M
9,0,0,2023-11-02T21:00:00+00:00,PT60M
9,0,0,2023-11-02T22:00:00+00:00,PT60M
9,0,0,2023-11-02T23:00:00+00:00,PT60M
9,0,0,2023-11-03T00:00:00+00:00,PT60M
8,0,0,2023-11-03T01:00:00+00:00,PT60M
8,0,0,2023-11-03T02:00:00+00:00,PT60M
8,0,0,2023-11-03T03:00:00+00:00,PT60M
8,0,0,2023-11-03T04:00:00+00:00,PT60M
8,0,0,2023-11-03T05:00:00+00:00,PT60M
7,0,0,2023-11-03T06:00:00+00:00,PT60M
7,0,0,2023-11-03T07:00:00+00:00,PT60M
7,48,25,2023-11-03T08:00:00+00:00,PT60M
8,35,95,2023-11-03T09:00:00+00:00,PT60M
9,0,143,2023-11-03T10:00:00+00:00,PT60M
10,270,258,2023-11-03T11:00:00+00:00,PT60M
11,148,260,2023-11-03T12:00:00+00:00,PT60M
11,477,315,2023-11-03T13:00:00+00:00,PT60M
12,459,269,2023-11-03T14:00:00+00:00,PT60M
12,51,104,2023-11-03T15:00:00+00:00,PT60M
11,122,66,2023-11-03T16:00:00+00:00,PT60M
10,42,9,2023-11-03T17:00:00+00:00,PT60M
9,0,0,2023-11-03T18:00:00+00:00,PT60M
9,0,0,2023-11-03T19:00:00+00:00,PT60M
8,0,0,2023-11-03T20:00:00+00:00,PT60M
7,0,0,2023-11-03T21:00:00+00:00,PT60M
7,0,0,2023-11-03T22:00:00+00:00,PT60M
7,0,0,2023-11-03T23:00:00+00:00,PT60M
6,0,0,2023-11-04T00:00:00+00:00,PT60M
6,0,0,2023-11-04T01:00:00+00:00,PT60M
5,0,0,2023-11-04T02:00:00+00:00,PT60M
5,0,0,2023-11-04T03:00:00+00:00,PT60M
5,0,0,2023-11-04T04:00:00+00:00,PT60M
5,0,0,2023-11-04T05:00:00+00:00,PT60M
5,0,0,2023-11-04T06:00:00+00:00,PT60M
6,0,0,2023-11-04T07:00:00+00:00,PT60M
7,0,2,2023-11-04T08:00:00+00:00,PT60M
7,0,11,2023-11-04T09:00:00+00:00,PT60M
7,0,42,2023-11-04T10:00:00+00:00,PT60M
8,0,77,2023-11-04T11:00:00+00:00,PT60M
8,0,97,2023-11-04T12:00:00+00:00,PT60M
10,0,137,2023-11-04T13:00:00+00:00,PT60M
11,0,46,2023-11-04T14:00:00+00:00,PT60M
11,6,100,2023-11-04T15:00:00+00:00,PT60M
11,0,25,2023-11-04T16:00:00+00:00,PT60M
10,0,4,2023-11-04T17:00:00+00:00,PT60M
9,0,0,2023-11-04T18:00:00+00:00,PT60M
9,0,0,2023-11-04T19:00:00+00:00,PT60M
8,0,0,2023-11-04T20:00:00+00:00,PT60M
8,0,0,2023-11-04T21:00:00+00:00,PT60M
7,0,0,2023-11-04T22:00:00+00:00,PT60M
7,0,0,2023-11-04T23:00:00+00:00,PT60M
7,0,0,2023-11-05T00:00:00+00:00,PT60M
7,0,0,2023-11-05T01:00:00+00:00,PT60M
7,0,0,2023-11-05T02:00:00+00:00,PT60M
8,0,0,2023-11-05T03:00:00+00:00,PT60M
8,0,0,2023-11-05T04:00:00+00:00,PT60M
8,0,0,2023-11-05T05:00:00+00:00,PT60M
8,0,0,2023-11-05T06:00:00+00:00,PT60M
8,0,0,2023-11-05T07:00:00+00:00,PT60M
8,66,24,2023-11-05T08:00:00+00:00,PT60M
8,548,143,2023-11-05T09:00:00+00:00,PT60M
9,628,244,2023-11-05T10:00:00+00:00,PT60M
10,785,332,2023-11-05T11:00:00+00:00,PT60M
11,819,370,2023-11-05T12:00:00+00:00,PT60M
12,310,265,2023-11-05T13:00:00+00:00,PT60M
12,26,171,2023-11-05T14:00:00+00:00,PT60M
12,64,129,2023-11-05T15:00:00+00:00,PT60M
11,35,48,2023-11-05T16:00:00+00:00,PT60M
10,4,6,2023-11-05T17:00:00+00:00,PT60M
10,0,0,2023-11-05T18:00:00+00:00,PT60M
9,0,0,2023-11-05T19:00:00+00:00,PT60M
9,0,0,2023-11-05T20:00:00+00:00,PT60M
8,0,0,2023-11-05T21:00:00+00:00,PT60M
8,0,0,2023-11-05T22:00:00+00:00,PT60M
8,0,0,2023-11-05T23:00:00+00:00,PT60M
8,0,0,2023-11-06T00:00:00+00:00,PT60M
8,0,0,2023-11-06T01:00:00+00:00,PT60M
8,0,0,2023-11-06T02:00:00+00:00,PT60M
8,0,0,2023-11-06T03:00:00+00:00,PT60M
7,0,0,2023-11-06T04:00:00+00:00,PT60M
7,0,0,2023-11-06T05:00:00+00:00,PT60M
7,0,0,2023-11-06T06:00:00+00:00,PT60M
7,0,0,2023-11-06T07:00:00+00:00,PT60M
6,151,29,2023-11-06T08:00:00+00:00,PT60M
7,523,137,2023-11-06T09:00:00+00:00,PT60M
9,666,244,2023-11-06T10:00:00+00:00,PT60M
10,724,320,2023-11-06T11:00:00+00:00,PT60M
11,748,356,2023-11-06T12:00:00+00:00,PT60M
12,504,310,2023-11-06T13:00:00+00:00,PT60M
12,544,270,2023-11-06T14:00:00+00:00,PT60M
12,507,188,2023-11-06T15:00:00+00:00,PT60M
11,331,83,2023-11-06T16:00:00+00:00,PT60M
11,14,5,2023-11-06T17:00:00+00:00,PT60M
10,0,0,2023-11-06T18:00:00+00:00,PT60M
9,0,0,2023-11-06T19:00:00+00:00,PT60M
8,0,0,2023-11-06T20:00:00+00:00,PT60M
7,0,0,2023-11-06T21:00:00+00:00,PT60M
7,0,0,2023-11-06T22:00:00+00:00,PT60M
7,0,0,2023-11-06T23:00:00+00:00,PT60M
6,0,0,2023-11-07T00:00:00+00:00,PT60M
6,0,0,2023-11-07T01:00:00+00:00,PT60M
6,0,0,2023-11-07T02:00:00+00:00,PT60M
6,0,0,2023-11-07T03:00:00+00:00,PT60M
5,0,0,2023-11-07T04:00:00+00:00,PT60M
5,0,0,2023-11-07T05:00:00+00:00,PT60M
5,0,0,2023-11-07T06:00:00+00:00,PT60M
5,0,0,2023-11-07T07:00:00+00:00,PT60M
5,48,22,2023-11-07T08:00:00+00:00,PT60M
6,510,131,2023-11-07T09:00:00+00:00,PT60M
8,651,237,2023-11-07T10:00:00+00:00,PT60M
10,722,314,2023-11-07T11:00:00+00:00,PT60M
11,553,320,2023-11-07T12:00:00+00:00,PT60M
11,692,332,2023-11-07T13:00:00+00:00,PT60M
12,380,236,2023-11-07T14:00:00+00:00,PT60M
12,543,190,2023-11-07T15:00:00+00:00,PT60M
11,84,62,2023-11-07T16:00:00+00:00,PT60M
10,17,5,2023-11-07T17:00:00+00:00,PT60M
9,0,0,2023-11-07T18:00:00+00:00,PT60M
8,0,0,2023-11-07T19:00:00+00:00,PT60M
7,0,0,2023-11-07T20:00:00+00:00,PT60M
7,0,0,2023-11-07T21:00:00+00:00,PT60M
7,0,0,2023-11-07T22:00:00+00:00,PT60M
6,0,0,2023-11-07T23:00:00+00:00,PT60M
6,0,0,2023-11-08T00:00:00+00:00,PT60M
6,0,0,2023-11-08T01:00:00+00:00,PT60M
6,0,0,2023-11-08T02:00:00+00:00,PT60M
6,0,0,2023-11-08T03:00:00+00:00,PT60M
7,0,0,2023-11-08T04:00:00+00:00,PT60M
7,0,0,2023-11-08T05:00:00+00:00,PT60M
8,0,0,2023-11-08T06:00:00+00:00,PT60M
9,0,0,2023-11-08T07:00:00+00:00,PT60M
9,0,3,2023-11-08T08:00:00+00:00,PT60M
10,0,22,2023-11-08T09:00:00+00:00,PT60M
11,0,58,2023-11-08T10:00:00+00:00,PT60M
12,0,80,2023-11-08T11:00:00+00:00,PT60M
12,0,124,2023-11-08T12:00:00+00:00,PT60M
12,0,119,2023-11-08T13:00:00+00:00,PT60M
11,10,137,2023-11-08T14:00:00+00:00,PT60M
11,9,122,2023-11-08T15:00:00+00:00,PT60M
10,0,48,2023-11-08T16:00:00+00:00,PT60M
8,0,1,2023-11-08T17:00:00+00:00,PT60M
8,0,0,2023-11-08T18:00:00+00:00,PT60M
7,0,0,2023-11-08T19:00:00+00:00,PT60M
7,0,0,2023-11-08T20:00:00+00:00,PT60M
6,0,0,2023-11-08T21:00:00+00:00,PT60M
6,0,0,2023-11-08T22:00:00+00:00,PT60M
6,0,0,2023-11-08T23:00:00+00:00,PT60M
5,0,0,2023-11-09T00:00:00+00:00,PT60M
5,0,0,2023-11-09T01:00:00+00:00,PT60M
6,0,0,2023-11-09T02:00:00+00:00,PT60M
6,0,0,2023-11-09T03:00:00+00:00,PT60M
6,0,0,2023-11-09T04:00:00+00:00,PT60M
7,0,0,2023-11-09T05:00:00+00:00,PT60M
6,0,0,2023-11-09T06:00:00+00:00,PT60M
6,0,0,2023-11-09T07:00:00+00:00,PT60M
7,0,9,2023-11-09T08:00:00+00:00,PT60M
7,17,62,2023-11-09T09:00:00+00:00,PT60M
8,68,147,2023-11-09T10:00:00+00:00,PT60M
9,591,290,2023-11-09T11:00:00+00:00,PT60M
9,197,199,2023-11-09T12:00:00+00:00,PT60M
10,452,290,2023-11-09T13:00:00+00:00,PT60M
9,335,231,2023-11-09T14:00:00+00:00,PT60M
9,1,90,2023-11-09T15:00:00+00:00,PT60M
8,0,29,2023-11-09T16:00:00+00:00,PT60M
8,0,0,2023-11-09T17:00:00+00:00,PT60M
7,0,0,2023-11-09T18:00:00+00:00,PT60M
7,0,0,2023-11-09T19:00:00+00:00,PT60M
7,0,0,2023-11-09T20:00:00+00:00,PT60M
6,0,0,2023-11-09T21:00:00+00:00,PT60M
6,0,0,2023-11-09T22:00:00+00:00,PT60M
6,0,0,2023-11-09T23:00:00+00:00,PT60M
6,0,0,2023-11-10T00:00:00+00:00,PT60M
6,0,0,2023-11-10T01:00:00+00:00,PT60M
6,0,0,2023-11-10T02:00:00+00:00,PT60M
6,0,0,2023-11-10T03:00:00+00:00,PT60M
6,0,0,2023-11-10T04:00:00+00:00,PT60M
6,0,0,2023-11-10T05:00:00+00:00,PT60M
6,0,0,2023-11-10T06:00:00+00:00,PT60M
6,0,0,2023-11-10T07:00:00+00:00,PT60M
6,0,3,2023-11-10T08:00:00+00:00,PT60M
6,0,19,2023-11-10T09:00:00+00:00,PT60M
7,0,100,2023-11-10T10:00:00+00:00,PT60M
7,138,197,2023-11-10T11:00:00+00:00,PT60M
8,323,256,2023-11-10T12:00:00+00:00,PT60M
8,293,253,2023-11-10T13:00:00+00:00,PT60M
9,6,133,2023-11-10T14:00:00+00:00,PT60M
8,0,86,2023-11-10T15:00:00+00:00,PT60M
8,71,49,2023-11-10T16:00:00+00:00,PT60M
7,2,2,2023-11-10T17:00:00+00:00,PT60M
6,0,0,2023-11-10T18:00:00+00:00,PT60M
5,0,0,2023-11-10T19:00:00+00:00,PT60M
5,0,0,2023-11-10T20:00:00+00:00,PT60M
4,0,0,2023-11-10T21:00:00+00:00,PT60M
4,0,0,2023-11-10T22:00:00+00:00,PT60M
4,0,0,2023-11-10T23:00:00+00:00,PT60M
4,0,0,2023-11-11T00:00:00+00:00,PT60M
3,0,0,2023-11-11T01:00:00+00:00,PT60M
3,0,0,2023-11-11T02:00:00+00:00,PT60M
3,0,0,2023-11-11T03:00:00+00:00,PT60M
3,0,0,2023-11-11T04:00:00+00:00,PT60M
3,0,0,2023-11-11T05:00:00+00:00,PT60M
3,0,0,2023-11-11T06:00:00+00:00,PT60M
3,0,0,2023-11-11T07:00:00+00:00,PT60M
3,102,18,2023-11-11T08:00:00+00:00,PT60M
4,521,119,2023-11-11T09:00:00+00:00,PT60M
6,681,225,2023-11-11T10:00:00+00:00,PT60M
8,754,303,2023-11-11T11:00:00+00:00,PT60M
9,784,340,2023-11-11T12:00:00+00:00,PT60M
10,788,332,2023-11-11T13:00:00+00:00,PT60M
10,523,249,2023-11-11T14:00:00+00:00,PT60M
9,637,185,2023-11-11T15:00:00+00:00,PT60M
9,253,66,2023-11-11T16:00:00+00:00,PT60M
7,0,0,2023-11-11T17:00:00+00:00,PT60M
5,0,0,2023-11-11T18:00:00+00:00,PT60M
5,0,0,2023-11-11T19:00:00+00:00,PT60M
4,0,0,2023-11-11T20:00:00+00:00,PT60M
4,0,0,2023-11-11T21:00:00+00:00,PT60M
3,0,0,2023-11-11T22:00:00+00:00,PT60M
3,0,0,2023-11-11T23:00:00+00:00,PT60M
3,0,0,2023-11-12T00:00:00+00:00,PT60M
3,0,0,2023-11-12T01:00:00+00:00,PT60M
3,0,0,2023-11-12T02:00:00+00:00,PT60M
3,0,0,2023-11-12T03:00:00+00:00,PT60M
3,0,0,2023-11-12T04:00:00+00:00,PT60M
3,0,0,2023-11-12T05:00:00+00:00,PT60M
3,0,0,2023-11-12T06:00:00+00:00,PT60M
4,0,0,2023-11-12T07:00:00+00:00,PT60M
4,0,4,2023-11-12T08:00:00+00:00,PT60M
5,0,23,2023-11-12T09:00:00+00:00,PT60M
5,0,40,2023-11-12T10:00:00+00:00,PT60M
6,0,114,2023-11-12T11:00:00+00:00,PT60M
7,0,152,2023-11-12T12:00:00+00:00,PT60M
8,2,148,2023-11-12T13:00:00+00:00,PT60M
8,0,90,2023-11-12T14:00:00+00:00,PT60M
8,0,48,2023-11-12T15:00:00+00:00,PT60M
8,33,41,2023-11-12T16:00:00+00:00,PT60M
8,0,0,2023-11-12T17:00:00+00:00,PT60M
8,0,0,2023-11-12T18:00:00+00:00,PT60M
8,0,0,2023-11-12T19:00:00+00:00,PT60M
8,0,0,2023-11-12T20:00:00+00:00,PT60M
8,0,0,2023-11-12T21:00:00+00:00,PT60M
9,0,0,2023-11-12T22:00:00+00:00,PT60M
9,0,0,2023-11-12T23:00:00+00:00,PT60M
9,0,0,2023-11-13T00:00:00+00:00,PT60M
9,0,0,2023-11-13T01:00:00+00:00,PT60M
9,0,0,2023-11-13T02:00:00+00:00,PT60M
9,0,0,2023-11-13T03:00:00+00:00,PT60M
10,0,0,2023-11-13T04:00:00+00:00,PT60M
10,0,0,2023-11-13T05:00:00+00:00,PT60M
11,0,0,2023-11-13T06:00:00+00:00,PT60M
12,0,0,2023-11-13T07:00:00+00:00,PT60M
13,0,4,2023-11-13T08:00:00+00:00,PT60M
13,0,18,2023-11-13T09:00:00+00:00,PT60M
14,172,115,2023-11-13T10:00:00+00:00,PT60M
13,333,219,2023-11-13T11:00:00+00:00,PT60M
13,264,243,2023-11-13T12:00:00+00:00,PT60M
13,386,223,2023-11-13T13:00:00+00:00,PT60M
13,0,70,2023-11-13T14:00:00+00:00,PT60M
13,0,60,2023-11-13T15:00:00+00:00,PT60M
13,60,48,2023-11-13T16:00:00+00:00,PT60M
12,1,1,2023-11-13T17:00:00+00:00,PT60M
12,0,0,2023-11-13T18:00:00+00:00,PT60M
12,0,0,2023-11-13T19:00:00+00:00,PT60M
11,0,0,2023-11-13T20:00:00+00:00,PT60M
11,0,0,2023-11-13T21:00:00+00:00,PT60M
11,0,0,2023-11-13T22:00:00+00:00,PT60M
11,0,0,2023-11-13T23:00:00+00:00,PT60M
11,0,0,2023-11-14T00:00:00+00:00,PT60M
11,0,0,2023-11-14T01:00:00+00:00,PT60M
11,0,0,2023-11-14T02:00:00+00:00,PT60M
11,0,0,2023-11-14T03:00:00+00:00,PT60M
11,0,0,2023-11-14T04:00:00+00:00,PT60M
10,0,0,2023-11-14T05:00:00+00:00,PT60M
10,0,0,2023-11-14T06:00:00+00:00,PT60M
10,0,0,2023-11-14T07:00:00+00:00,PT60M
10,0,3,2023-11-14T08:00:00+00:00,PT60M
10,0,24,2023-11-14T09:00:00+00:00,PT60M
11,0,49,2023-11-14T10:00:00+00:00,PT60M
11,0,49,2023-11-14T11:00:00+00:00,PT60M
11,0,69,2023-11-14T12:00:00+00:00,PT60M
11,0,88,2023-11-14T13:00:00+00:00,PT60M
11,0,109,2023-11-14T14:00:00+00:00,PT60M
11,423,149,2023-11-14T15:00:00+00:00,PT60M
11,211,55,2023-11-14T16:00:00+00:00,PT60M
11,1,1,2023-11-14T17:00:00+00:00,PT60M
10,0,0,2023-11-14T18:00:00+00:00,PT60M
9,0,0,2023-11-14T19:00:00+00:00,PT60M
9,0,0,2023-11-14T20:00:00+00:00,PT60M
9,0,0,2023-11-14T21:00:00+00:00,PT60M
9,0,0,2023-11-14T22:00:00+00:00,PT60M
9,0,0,2023-11-14T23:00:00+00:00,PT60M
9,0,0,2023-11-15T00:00:00+00:00,PT60M
8,0,0,2023-11-15T01:00:00+00:00,PT60M
8,0,0,2023-11-15T02:00:00+00:00,PT60M
8,0,0,2023-11-15T03:00:00+00:00,PT60M
8,0,0,2023-11-15T04:00:00+00:00,PT60M
8,0,0,2023-11-15T05:00:00+00:00,PT60M
8,0,0,2023-11-15T06:00:00+00:00,PT60M
7,0,0,2023-11-15T07:00:00+00:00,PT60M
7,54,11,2023-11-15T08:00:00+00:00,PT60M
8,479,100,2023-11-15T09:00:00+00:00,PT60M
9,663,205,2023-11-15T10:00:00+00:00,PT60M
10,743,283,2023-11-15T11:00:00+00:00,PT60M
10,768,318,2023-11-15T12:00:00+00:00,PT60M
11,721,305,2023-11-15T13:00:00+00:00,PT60M
11,506,233,2023-11-15T14:00:00+00:00,PT60M
11,283,135,2023-11-15T15:00:00+00:00,PT60M
10,113,49,2023-11-15T16:00:00+00:00,PT60M
9,0,0,2023-11-15T17:00:00+00:00,PT60M
8,0,0,2023-11-15T18:00:00+00:00,PT60M
7,0,0,2023-11-15T19:00:00+00:00,PT60M
7,0,0,2023-11-15T20:00:00+00:00,PT60M
6,0,0,2023-11-15T21:00:00+00:00,PT60M
6,0,0,2023-11-15T22:00:00+00:00,PT60M
5,0,0,2023-11-15T23:00:00+00:00,PT60M
5,0,0,2023-11-16T00:00:00+00:00,PT60M
4,0,0,2023-11-16T01:00:00+00:00,PT60M
4,0,0,2023-11-16T02:00:00+00:00,PT60M
3,0,0,2023-11-16T03:00:00+00:00,PT60M
3,0,0,2023-11-16T04:00:00+00:00,PT60M
4,0,0,2023-11-16T05:00:00+00:00,PT60M
4,0,0,2023-11-16T06:00:00+00:00,PT60M
4,0,0,2023-11-16T07:00:00+00:00,PT60M
4,0,1,2023-11-16T08:00:00+00:00,PT60M
5,0,10,2023-11-16T09:00:00+00:00,PT60M
5,0,44,2023-11-16T10:00:00+00:00,PT60M
6,0,95,2023-11-16T11:00:00+00:00,PT60M
6,0,113,2023-11-16T12:00:00+00:00,PT60M
7,0,108,2023-11-16T13:00:00+00:00,PT60M
7,0,75,2023-11-16T14:00:00+00:00,PT60M
7,0,43,2023-11-16T15:00:00+00:00,PT60M
7,0,14,2023-11-16T16:00:00+00:00,PT60M
7,0,0,2023-11-16T17:00:00+00:00,PT60M
7,0,0,2023-11-16T18:00:00+00:00,PT60M
6,0,0,2023-11-16T19:00:00+00:00,PT60M
6,0,0,2023-11-16T20:00:00+00:00,PT60M
6,0,0,2023-11-16T21:00:00+00:00,PT60M
5,0,0,2023-11-16T22:00:00+00:00,PT60M
5,0,0,2023-11-16T23:00:00+00:00,PT60M
5,0,0,2023-11-17T00:00:00+00:00,PT60M
5,0,0,2023-11-17T01:00:00+00:00,PT60M
5,0,0,2023-11-17T02:00:00+00:00,PT60M
5,0,0,2023-11-17T03:00:00+00:00,PT60M
5,0,0,2023-11-17T04:00:00+00:00,PT60M
4,0,0,2023-11-17T05:00:00+00:00,PT60M
4,0,0,2023-11-17T06:00:00+00:00,PT60M
3,0,0,2023-11-17T07:00:00+00:00,PT60M
3,24,7,2023-11-17T08:00:00+00:00,PT60M
4,427,91,2023-11-17T09:00:00+00:00,PT60M
5,611,193,2023-11-17T10:00:00+00:00,PT60M
7,321,204,2023-11-17T11:00:00+00:00,PT60M
9,563,281,2023-11-17T12:00:00+00:00,PT60M
10,696,294,2023-11-17T13:00:00+00:00,PT60M
10,642,242,2023-11-17T14:00:00+00:00,PT60M
10,149,109,2023-11-17T15:00:00+00:00,PT60M
9,3,28,2023-11-17T16:00:00+00:00,PT60M
8,0,0,2023-11-17T17:00:00+00:00,PT60M
7,0,0,2023-11-17T18:00:00+00:00,PT60M
7,0,0,2023-11-17T19:00:00+00:00,PT60M
7,0,0,2023-11-17T20:00:00+00:00,PT60M
7,0,0,2023-11-17T21:00:00+00:00,PT60M
7,0,0,2023-11-17T22:00:00+00:00,PT60M
7,0,0,2023-11-17T23:00:00+00:00,PT60M
7,0,0,2023-11-18T00:00:00+00:00,PT60M
7,0,0,2023-11-18T01:00:00+00:00,PT60M
8,0,0,2023-11-18T02:00:00+00:00,PT60M
8,0,0,2023-11-18T03:00:00+00:00,PT60M
9,0,0,2023-11-18T04:00:00+00:00,PT60M
10,0,0,2023-11-18T05:00:00+00:00,PT60M
10,0,0,2023-11-18T06:00:00+00:00,PT60M
10,0,0,2023-11-18T07:00:00+00:00,PT60M
11,0,0,2023-11-18T08:00:00+00:00,PT60M
12,0,15,2023-11-18T09:00:00+00:00,PT60M
13,0,45,2023-11-18T10:00:00+00:00,PT60M
14,0,66,2023-11-18T11:00:00+00:00,PT60M
14,0,85,2023-11-18T12:00:00+00:00,PT60M
14,0,117,2023-11-18T13:00:00+00:00,PT60M
14,0,76,2023-11-18T14:00:00+00:00,PT60M
14,0,37,2023-11-18T15:00:00+00:00,PT60M
14,0,15,2023-11-18T16:00:00+00:00,PT60M
14,0,0,2023-11-18T17:00:00+00:00,PT60M
14,0,0,2023-11-18T18:00:00+00:00,PT60M
13,0,0,2023-11-18T19:00:00+00:00,PT60M
13,0,0,2023-11-18T20:00:00+00:00,PT60M
13,0,0,2023-11-18T21:00:00+00:00,PT60M
13,0,0,2023-11-18T22:00:00+00:00,PT60M
12,0,0,2023-11-18T23:00:00+00:00,PT60M
12,0,0,2023-11-19T00:00:00+00:00,PT60M
11,0,0,2023-11-19T01:00:00+00:00,PT60M
11,0,0,2023-11-19T02:00:00+00:00,PT60M
11,0,0,2023-11-19T03:00:00+00:00,PT60M
11,0,0,2023-11-19T04:00:00+00:00,PT60M
11,0,0,2023-11-19T05:00:00+00:00,PT60M
11,0,0,2023-11-19T06:00:00+00:00,PT60M
11,0,0,2023-11-19T07:00:00+00:00,PT60M
11,4,5,2023-11-19T08:00:00+00:00,PT60M
11,5,33,2023-11-19T09:00:00+00:00,PT60M
12,0,51,2023-11-19T10:00:00+00:00,PT60M
12,0,89,2023-11-19T11:00:00+00:00,PT60M
12,0,89,2023-11-19T12:00:00+00:00,PT60M
12,0,63,2023-11-19T13:00:00+00:00,PT60M
13,0,44,2023-11-19T14:00:00+00:00,PT60M
13,0,49,2023-11-19T15:00:00+00:00,PT60M
13,0,21,2023-11-19T16:00:00+00:00,PT60M
12,0,0,2023-11-19T17:00:00+00:00,PT60M
12,0,0,2023-11-19T18:00:00+00:00,PT60M
12,0,0,2023-11-19T19:00:00+00:00,PT60M
11,0,0,2023-11-19T20:00:00+00:00,PT60M
11,0,0,2023-11-19T21:00:00+00:00,PT60M
11,0,0,2023-11-19T22:00:00+00:00,PT60M
10,0,0,2023-11-19T23:00:00+00:00,PT60M
10,0,0,2023-11-20T00:00:00+00:00,PT60M
9,0,0,2023-11-20T01:00:00+00:00,PT60M
9,0,0,2023-11-20T02:00:00+00:00,PT60M
