air_temp,dni,ghi,period_end,period
21,0,211,2019-07-09T17:00:00+00:00,PT60M
21,0,125,2019-07-09T18:00:00+00:00,PT60M
21,0,69,2019-07-09T19:00:00+00:00,PT60M
20,0,29,2019-07-09T20:00:00+00:00,PT60M
19,0,0,2019-07-09T21:00:00+00:00,PT60M
18,0,0,2019-07-09T22:00:00+00:00,PT60M
17,0,0,2019-07-09T23:00:00+00:00,PT60M
17,0,0,2019-07-10T00:00:00+00:00,PT60M
16,0,0,2019-07-10T01:00:00+00:00,PT60M
16,0,0,2019-07-10T02:00:00+00:00,PT60M
16,0,0,2019-07-10T03:00:00+00:00,PT60M
16,0,0,2019-07-10T04:00:00+00:00,PT60M
16,0,12,2019-07-10T05:00:00+00:00,PT60M
17,0,71,2019-07-10T06:00:00+00:00,PT60M
18,0,112,2019-07-10T07:00:00+00:00,PT60M
19,0,175,2019-07-10T08:00:00+00:00,PT60M
19,0,286,2019-07-10T09:00:00+00:00,PT60M
21,141,488,2019-07-10T10:00:00+00:00,PT60M
22,410,655,2019-07-10T11:00:00+00:00,PT60M
23,326,657,2019-07-10T12:00:00+00:00,PT60M
24,323,664,2019-07-10T13:00:00+00:00,PT60M
24,345,644,2019-07-10T14:00:00+00:00,PT60M
24,256,545,2019-07-10T15:00:00+00:00,PT60M
24,30,289,2019-07-10T16:00:00+00:00,PT60M
24,0,181,2019-07-10T17:00:00+00:00,PT60M
24,0,138,2019-07-10T18:00:00+00:00,PT60M
23,0,62,2019-07-10T19:00:00+00:00,PT60M
21,0,29,2019-07-10T20:00:00+00:00,PT60M
20,0,0,2019-07-10T21:00:00+00:00,PT60M
19,0,0,2019-07-10T22:00:00+00:00,PT60M
18,0,0,2019-07-10T23:00:00+00:00,PT60M
18,0,0,2019-07-11T00:00:00+00:00,PT60M
17,0,0,2019-07-11T01:00:00+00:00,PT60M
17,0,0,2019-07-11T02:00:00+00:00,PT60M
17,0,0,2019-07-11T03:00:00+00:00,PT60M
16,0,0,2019-07-11T04:00:00+00:00,PT60M
16,0,13,2019-07-11T05:00:00+00:00,PT60M
16,0,35,2019-07-11T06:00:00+00:00,PT60M
17,0,136,2019-07-11T07:00:00+00:00,PT60M
18,42,286,2019-07-11T08:00:00+00:00,PT60M
19,403,492,2019-07-11T09:00:00+00:00,PT60M
20,475,601,2019-07-11T10:00:00+00:00,PT60M
21,627,734,2019-07-11T11:00:00+00:00,PT60M
22,95,531,2019-07-11T12:00:00+00:00,PT60M
22,169,538,2019-07-11T13:00:00+00:00,PT60M
23,46,394,2019-07-11T14:00:00+00:00,PT60M
24,182,453,2019-07-11T15:00:00+00:00,PT60M
24,337,492,2019-07-11T16:00:00+00:00,PT60M
24,311,382,2019-07-11T17:00:00+00:00,PT60M
23,176,240,2019-07-11T18:00:00+00:00,PT60M
22,11,115,2019-07-11T19:00:00+00:00,PT60M
21,24,39,2019-07-11T20:00:00+00:00,PT60M
20,0,0,2019-07-11T21:00:00+00:00,PT60M
19,0,0,2019-07-11T22:00:00+00:00,PT60M
18,0,0,2019-07-11T23:00:00+00:00,PT60M
17,0,0,2019-07-12T00:00:00+00:00,PT60M
17,0,0,2019-07-12T01:00:00+00:00,PT60M
16,0,0,2019-07-12T02:00:00+00:00,PT60M
16,0,0,2019-07-12T03:00:00+00:00,PT60M
16,0,0,2019-07-12T04:00:00+00:00,PT60M
16,8,19,2019-07-12T05:00:00+00:00,PT60M
16,72,105,2019-07-12T06:00:00+00:00,PT60M
17,482,279,2019-07-12T07:00:00+00:00,PT60M
18,656,439,2019-07-12T08:00:00+00:00,PT60M
19,166,416,2019-07-12T09:00:00+00:00,PT60M
20,74,428,2019-07-12T10:00:00+00:00,PT60M
21,365,647,2019-07-12T11:00:00+00:00,PT60M
22,217,577,2019-07-12T12:00:00+00:00,PT60M
22,115,540,2019-07-12T13:00:00+00:00,PT60M
23,346,623,2019-07-12T14:00:00+00:00,PT60M
23,115,450,2019-07-12T15:00:00+00:00,PT60M
23,171,451,2019-07-12T16:00:00+00:00,PT60M
23,610,463,2019-07-12T17:00:00+00:00,PT60M
22,558,319,2019-07-12T18:00:00+00:00,PT60M
22,145,140,2019-07-12T19:00:00+00:00,PT60M
20,5,37,2019-07-12T20:00:00+00:00,PT60M
19,1,1,2019-07-12T21:00:00+00:00,PT60M
18,0,0,2019-07-12T22:00:00+00:00,PT60M
18,0,0,2019-07-12T23:00:00+00:00,PT60M
17,0,0,2019-07-13T00:00:00+00:00,PT60M
16,0,0,2019-07-13T01:00:00+00:00,PT60M
16,0,0,2019-07-13T02:00:00+00:00,PT60M
15,0,0,2019-07-13T03:00:00+00:00,PT60M
14,0,0,2019-07-13T04:00:00+00:00,PT60M
14,3,24,2019-07-13T05:00:00+00:00,PT60M
14,24,99,2019-07-13T06:00:00+00:00,PT60M
15,47,191,2019-07-13T07:00:00+00:00,PT60M
17,320,371,2019-07-13T08:00:00+00:00,PT60M
18,353,466,2019-07-13T09:00:00+00:00,PT60M
18,0,254,2019-07-13T10:00:00+00:00,PT60M
19,0,250,2019-07-13T11:00:00+00:00,PT60M
19,0,356,2019-07-13T12:00:00+00:00,PT60M
20,0,359,2019-07-13T13:00:00+00:00,PT60M
20,0,249,2019-07-13T14:00:00+00:00,PT60M
20,0,302,2019-07-13T15:00:00+00:00,PT60M
21,0,304,2019-07-13T16:00:00+00:00,PT60M
21,0,234,2019-07-13T17:00:00+00:00,PT60M
20,0,152,2019-07-13T18:00:00+00:00,PT60M
20,0,82,2019-07-13T19:00:00+00:00,PT60M
19,0,34,2019-07-13T20:00:00+00:00,PT60M
18,0,0,2019-07-13T21:00:00+00:00,PT60M
17,0,0,2019-07-13T22:00:00+00:00,PT60M
16,0,0,2019-07-13T23:00:00+00:00,PT60M
15,0,0,2019-07-14T00:00:00+00:00,PT60M
14,0,0,2019-07-14T01:00:00+00:00,PT60M
14,0,0,2019-07-14T02:00:00+00:00,PT60M
13,0,0,2019-07-14T03:00:00+00:00,PT60M
13,0,0,2019-07-14T04:00:00+00:00,PT60M
13,0,14,2019-07-14T05:00:00+00:00,PT60M
13,0,36,2019-07-14T06:00:00+00:00,PT60M
14,0,75,2019-07-14T07:00:00+00:00,PT60M
15,0,203,2019-07-14T08:00:00+00:00,PT60M
16,0,194,2019-07-14T09:00:00+00:00,PT60M
17,0,275,2019-07-14T10:00:00+00:00,PT60M
18,0,298,2019-07-14T11:00:00+00:00,PT60M
18,0,270,2019-07-14T12:00:00+00:00,PT60M
18,0,291,2019-07-14T13:00:00+00:00,PT60M
19,0,433,2019-07-14T14:00:00+00:00,PT60M
19,250,550,2019-07-14T15:00:00+00:00,PT60M
20,188,454,2019-07-14T16:00:00+00:00,PT60M
20,156,333,2019-07-14T17:00:00+00:00,PT60M
19,401,272,2019-07-14T18:00:00+00:00,PT60M
18,340,163,2019-07-14T19:00:00+00:00,PT60M
17,105,45,2019-07-14T20:00:00+00:00,PT60M
15,1,0,2019-07-14T21:00:00+00:00,PT60M
14,0,0,2019-07-14T22:00:00+00:00,PT60M
13,0,0,2019-07-14T23:00:00+00:00,PT60M
13,0,0,2019-07-15T00:00:00+00:00,PT60M
12,0,0,2019-07-15T01:00:00+00:00,PT60M
12,0,0,2019-07-15T02:00:00+00:00,PT60M
12,0,0,2019-07-15T03:00:00+00:00,PT60M
12,0,0,2019-07-15T04:00:00+00:00,PT60M
13,4,18,2019-07-15T05:00:00+00:00,PT60M
13,0,52,2019-07-15T06:00:00+00:00,PT60M
13,0,97,2019-07-15T07:00:00+00:00,PT60M
14,0,136,2019-07-15T08:00:00+00:00,PT60M
14,0,165,2019-07-15T09:00:00+00:00,PT60M
15,0,251,2019-07-15T10:00:00+00:00,PT60M
16,0,361,2019-07-15T11:00:00+00:00,PT60M
17,0,471,2019-07-15T12:00:00+00:00,PT60M
18,1,478,2019-07-15T13:00:00+00:00,PT60M
19,33,484,2019-07-15T14:00:00+00:00,PT60M
19,388,599,2019-07-15T15:00:00+00:00,PT60M
20,847,639,2019-07-15T16:00:00+00:00,PT60M
20,793,495,2019-07-15T17:00:00+00:00,PT60M
20,706,337,2019-07-15T18:00:00+00:00,PT60M
19,551,182,2019-07-15T19:00:00+00:00,PT60M
18,246,53,2019-07-15T20:00:00+00:00,PT60M
16,1,0,2019-07-15T21:00:00+00:00,PT60M
14,0,0,2019-07-15T22:00:00+00:00,PT60M
13,0,0,2019-07-15T23:00:00+00:00,PT60M
12,0,0,2019-07-16T00:00:00+00:00,PT60M
12,0,0,2019-07-16T01:00:00+00:00,PT60M
11,0,0,2019-07-16T02:00:00+00:00,PT60M
11,0,0,2019-07-16T03:00:00+00:00,PT60M
11,0,0,2019-07-16T04:00:00+00:00,PT60M
11,0,16,2019-07-16T05:00:00+00:00,PT60M
12,15,79,2019-07-16T06:00:00+00:00,PT60M
14,430,266,2019-07-16T07:00:00+00:00,PT60M
17,729,453,2019-07-16T08:00:00+00:00,PT60M
19,801,602,2019-07-16T09:00:00+00:00,PT60M
21,844,727,2019-07-16T10:00:00+00:00,PT60M
22,674,756,2019-07-16T11:00:00+00:00,PT60M
23,365,685,2019-07-16T12:00:00+00:00,PT60M
24,363,690,2019-07-16T13:00:00+00:00,PT60M
24,362,661,2019-07-16T14:00:00+00:00,PT60M
25,417,619,2019-07-16T15:00:00+00:00,PT60M
25,324,483,2019-07-16T16:00:00+00:00,PT60M
25,298,387,2019-07-16T17:00:00+00:00,PT60M
24,473,298,2019-07-16T18:00:00+00:00,PT60M
23,232,146,2019-07-16T19:00:00+00:00,PT60M
22,45,38,2019-07-16T20:00:00+00:00,PT60M
20,0,0,2019-07-16T21:00:00+00:00,PT60M
18,0,0,2019-07-16T22:00:00+00:00,PT60M
18,0,0,2019-07-16T23:00:00+00:00,PT60M
17,0,0,2019-07-17T00:00:00+00:00,PT60M
16,0,0,2019-07-17T01:00:00+00:00,PT60M
15,0,0,2019-07-17T02:00:00+00:00,PT60M
14,0,0,2019-07-17T03:00:00+00:00,PT60M
14,0,0,2019-07-17T04:00:00+00:00,PT60M
14,0,14,2019-07-17T05:00:00+00:00,PT60M
15,24,83,2019-07-17T06:00:00+00:00,PT60M
16,198,225,2019-07-17T07:00:00+00:00,PT60M
19,390,382,2019-07-17T08:00:00+00:00,PT60M
21,697,576,2019-07-17T09:00:00+00:00,PT60M
22,543,639,2019-07-17T10:00:00+00:00,PT60M
23,394,661,2019-07-17T11:00:00+00:00,PT60M
24,303,662,2019-07-17T12:00:00+00:00,PT60M
24,123,583,2019-07-17T13:00:00+00:00,PT60M
24,75,519,2019-07-17T14:00:00+00:00,PT60M
24,0,371,2019-07-17T15:00:00+00:00,PT60M
24,14,337,2019-07-17T16:00:00+00:00,PT60M
24,0,163,2019-07-17T17:00:00+00:00,PT60M
23,0,99,2019-07-17T18:00:00+00:00,PT60M
23,0,60,2019-07-17T19:00:00+00:00,PT60M
21,0,25,2019-07-17T20:00:00+00:00,PT60M
20,0,0,2019-07-17T21:00:00+00:00,PT60M
18,0,0,2019-07-17T22:00:00+00:00,PT60M
18,0,0,2019-07-17T23:00:00+00:00,PT60M
17,0,0,2019-07-18T00:00:00+00:00,PT60M
16,0,0,2019-07-18T01:00:00+00:00,PT60M
16,0,0,2019-07-18T02:00:00+00:00,PT60M
15,0,0,2019-07-18T03:00:00+00:00,PT60M
15,0,0,2019-07-18T04:00:00+00:00,PT60M
16,0,12,2019-07-18T05:00:00+00:00,PT60M
16,0,27,2019-07-18T06:00:00+00:00,PT60M
16,0,35,2019-07-18T07:00:00+00:00,PT60M
16,0,42,2019-07-18T08:00:00+00:00,PT60M
17,0,120,2019-07-18T09:00:00+00:00,PT60M
18,0,334,2019-07-18T10:00:00+00:00,PT60M
18,0,348,2019-07-18T11:00:00+00:00,PT60M
19,0,393,2019-07-18T12:00:00+00:00,PT60M
20,33,490,2019-07-18T13:00:00+00:00,PT60M
21,8,449,2019-07-18T14:00:00+00:00,PT60M
21,57,472,2019-07-18T15:00:00+00:00,PT60M
22,58,392,2019-07-18T16:00:00+00:00,PT60M
22,31,290,2019-07-18T17:00:00+00:00,PT60M
22,13,205,2019-07-18T18:00:00+00:00,PT60M
21,0,88,2019-07-18T19:00:00+00:00,PT60M
20,1,29,2019-07-18T20:00:00+00:00,PT60M
19,0,0,2019-07-18T21:00:00+00:00,PT60M
17,0,0,2019-07-18T22:00:00+00:00,PT60M
16,0,0,2019-07-18T23:00:00+00:00,PT60M
15,0,0,2019-07-19T00:00:00+00:00,PT60M
14,0,0,2019-07-19T01:00:00+00:00,PT60M
13,0,0,2019-07-19T02:00:00+00:00,PT60M
12,0,0,2019-07-19T03:00:00+00:00,PT60M
12,0,0,2019-07-19T04:00:00+00:00,PT60M
13,0,14,2019-07-19T05:00:00+00:00,PT60M
14,0,38,2019-07-19T06:00:00+00:00,PT60M
15,0,62,2019-07-19T07:00:00+00:00,PT60M
15,0,104,2019-07-19T08:00:00+00:00,PT60M
16,0,181,2019-07-19T09:00:00+00:00,PT60M
16,0,155,2019-07-19T10:00:00+00:00,PT60M
17,0,113,2019-07-19T11:00:00+00:00,PT60M
16,0,222,2019-07-19T12:00:00+00:00,PT60M
17,0,205,2019-07-19T13:00:00+00:00,PT60M
17,0,221,2019-07-19T14:00:00+00:00,PT60M
18,0,149,2019-07-19T15:00:00+00:00,PT60M
18,0,137,2019-07-19T16:00:00+00:00,PT60M
18,0,109,2019-07-19T17:00:00+00:00,PT60M
18,0,83,2019-07-19T18:00:00+00:00,PT60M
18,0,48,2019-07-19T19:00:00+00:00,PT60M
18,0,17,2019-07-19T20:00:00+00:00,PT60M
18,0,0,2019-07-19T21:00:00+00:00,PT60M
17,0,0,2019-07-19T22:00:00+00:00,PT60M
17,0,0,2019-07-19T23:00:00+00:00,PT60M
17,0,0,2019-07-20T00:00:00+00:00,PT60M
17,0,0,2019-07-20T01:00:00+00:00,PT60M
17,0,0,2019-07-20T02:00:00+00:00,PT60M
16,0,0,2019-07-20T03:00:00+00:00,PT60M
16,0,0,2019-07-20T04:00:00+00:00,PT60M
17,0,6,2019-07-20T05:00:00+00:00,PT60M
17,0,49,2019-07-20T06:00:00+00:00,PT60M
17,0,90,2019-07-20T07:00:00+00:00,PT60M
18,34,200,2019-07-20T08:00:00+00:00,PT60M
19,53,309,2019-07-20T09:00:00+00:00,PT60M
19,53,402,2019-07-20T10:00:00+00:00,PT60M
20,306,509,2019-07-20T11:00:00+00:00,PT60M
21,599,745,2019-07-20T12:00:00+00:00,PT60M
22,569,750,2019-07-20T13:00:00+00:00,PT60M
22,475,685,2019-07-20T14:00:00+00:00,PT60M
22,308,565,2019-07-20T15:00:00+00:00,PT60M
22,632,574,2019-07-20T16:00:00+00:00,PT60M
22,49,289,2019-07-20T17:00:00+00:00,PT60M
21,452,280,2019-07-20T18:00:00+00:00,PT60M
20,408,157,2019-07-20T19:00:00+00:00,PT60M
19,16,33,2019-07-20T20:00:00+00:00,PT60M
18,0,0,2019-07-20T21:00:00+00:00,PT60M
17,0,0,2019-07-20T22:00:00+00:00,PT60M
17,0,0,2019-07-20T23:00:00+00:00,PT60M
16,0,0,2019-07-21T00:00:00+00:00,PT60M
15,0,0,2019-07-21T01:00:00+00:00,PT60M
14,0,0,2019-07-21T02:00:00+00:00,PT60M
13,0,0,2019-07-21T03:00:00+00:00,PT60M
13,0,0,2019-07-21T04:00:00+00:00,PT60M
13,15,16,2019-07-21T05:00:00+00:00,PT60M
13,0,61,2019-07-21T06:00:00+00:00,PT60M
15,238,225,2019-07-21T07:00:00+00:00,PT60M
16,188,317,2019-07-21T08:00:00+00:00,PT60M
18,696,560,2019-07-21T09:00:00+00:00,PT60M
19,211,504,2019-07-21T10:00:00+00:00,PT60M
20,1,442,2019-07-21T11:00:00+00:00,PT60M
21,0,411,2019-07-21T12:00:00+00:00,PT60M
21,123,563,2019-07-21T13:00:00+00:00,PT60M
21,64,454,2019-07-21T14:00:00+00:00,PT60M
21,43,390,2019-07-21T15:00:00+00:00,PT60M
21,56,388,2019-07-21T16:00:00+00:00,PT60M
22,0,247,2019-07-21T17:00:00+00:00,PT60M
21,147,219,2019-07-21T18:00:00+00:00,PT60M
21,0,85,2019-07-21T19:00:00+00:00,PT60M
20,0,20,2019-07-21T20:00:00+00:00,PT60M
19,0,0,2019-07-21T21:00:00+00:00,PT60M
17,0,0,2019-07-21T22:00:00+00:00,PT60M
17,0,0,2019-07-21T23:00:00+00:00,PT60M
16,0,0,2019-07-22T00:00:00+00:00,PT60M
16,0,0,2019-07-22T01:00:00+00:00,PT60M
16,0,0,2019-07-22T02:00:00+00:00,PT60M
16,0,0,2019-07-22T03:00:00+00:00,PT60M
16,0,0,2019-07-22T04:00:00+00:00,PT60M
16,0,8,2019-07-22T05:00:00+00:00,PT60M
17,0,71,2019-07-22T06:00:00+00:00,PT60M
18,71,182,2019-07-22T07:00:00+00:00,PT60M
19,204,313,2019-07-22T08:00:00+00:00,PT60M
21,48,334,2019-07-22T09:00:00+00:00,PT60M
22,287,526,2019-07-22T10:00:00+00:00,PT60M
23,493,666,2019-07-22T11:00:00+00:00,PT60M
24,595,742,2019-07-22T12:00:00+00:00,PT60M
25,824,825,2019-07-22T13:00:00+00:00,PT60M
25,697,750,2019-07-22T14:00:00+00:00,PT60M
26,752,694,2019-07-22T15:00:00+00:00,PT60M
26,790,601,2019-07-22T16:00:00+00:00,PT60M
26,726,460,2019-07-22T17:00:00+00:00,PT60M
26,637,308,2019-07-22T18:00:00+00:00,PT60M
25,398,152,2019-07-22T19:00:00+00:00,PT60M
24,168,39,2019-07-22T20:00:00+00:00,PT60M
22,0,0,2019-07-22T21:00:00+00:00,PT60M
20,0,0,2019-07-22T22:00:00+00:00,PT60M
19,0,0,2019-07-22T23:00:00+00:00,PT60M
18,0,0,2019-07-23T00:00:00+00:00,PT60M
17,0,0,2019-07-23T01:00:00+00:00,PT60M
17,0,0,2019-07-23T02:00:00+00:00,PT60M
16,0,0,2019-07-23T03:00:00+00:00,PT60M
16,0,0,2019-07-23T04:00:00+00:00,PT60M
16,9,17,2019-07-23T05:00:00+00:00,PT60M
17,269,116,2019-07-23T06:00:00+00:00,PT60M
18,609,275,2019-07-23T07:00:00+00:00,PT60M
20,726,434,2019-07-23T08:00:00+00:00,PT60M
23,793,581,2019-07-23T09:00:00+00:00,PT60M
25,830,705,2019-07-23T10:00:00+00:00,PT60M
27,853,794,2019-07-23T11:00:00+00:00,PT60M
28,856,842,2019-07-23T12:00:00+00:00,PT60M
30,841,843,2019-07-23T13:00:00+00:00,PT60M
30,825,800,2019-07-23T14:00:00+00:00,PT60M
31,788,713,2019-07-23T15:00:00+00:00,PT60M
31,721,590,2019-07-23T16:00:00+00:00,PT60M
31,616,441,2019-07-23T17:00:00+00:00,PT60M
30,473,283,2019-07-23T18:00:00+00:00,PT60M
28,195,128,2019-07-23T19:00:00+00:00,PT60M
26,14,27,2019-07-23T20:00:00+00:00,PT60M
24,0,0,2019-07-23T21:00:00+00:00,PT60M
23,0,0,2019-07-23T22:00:00+00:00,PT60M
23,0,0,2019-07-23T23:00:00+00:00,PT60M
23,0,0,2019-07-24T00:00:00+00:00,PT60M
22,0,0,2019-07-24T01:00:00+00:00,PT60M
22,0,0,2019-07-24T02:00:00+00:00,PT60M
21,0,0,2019-07-24T03:00:00+00:00,PT60M
20,0,0,2019-07-24T04:00:00+00:00,PT60M
20,0,5,2019-07-24T05:00:00+00:00,PT60M
20,69,74,2019-07-24T06:00:00+00:00,PT60M
21,435,244,2019-07-24T07:00:00+00:00,PT60M
23,598,405,2019-07-24T08:00:00+00:00,PT60M
24,706,559,2019-07-24T09:00:00+00:00,PT60M
26,699,669,2019-07-24T10:00:00+00:00,PT60M
27,824,788,2019-07-24T11:00:00+00:00,PT60M
28,794,820,2019-07-24T12:00:00+00:00,PT60M
29,791,820,2019-07-24T13:00:00+00:00,PT60M
30,853,802,2019-07-24T14:00:00+00:00,PT60M
30,836,722,2019-07-24T15:00:00+00:00,PT60M
30,801,606,2019-07-24T16:00:00+00:00,PT60M
30,741,465,2019-07-24T17:00:00+00:00,PT60M
29,575,299,2019-07-24T18:00:00+00:00,PT60M
28,100,110,2019-07-24T19:00:00+00:00,PT60M
26,41,28,2019-07-24T20:00:00+00:00,PT60M
24,0,0,2019-07-24T21:00:00+00:00,PT60M
22,0,0,2019-07-24T22:00:00+00:00,PT60M
20,0,0,2019-07-24T23:00:00+00:00,PT60M
19,0,0,2019-07-25T00:00:00+00:00,PT60M
19,0,0,2019-07-25T01:00:00+00:00,PT60M
18,0,0,2019-07-25T02:00:00+00:00,PT60M
19,0,0,2019-07-25T03:00:00+00:00,PT60M
19,0,0,2019-07-25T04:00:00+00:00,PT60M
20,2,13,2019-07-25T05:00:00+00:00,PT60M
21,136,96,2019-07-25T06:00:00+00:00,PT60M
23,494,251,2019-07-25T07:00:00+00:00,PT60M
25,614,405,2019-07-25T08:00:00+00:00,PT60M
28,695,552,2019-07-25T09:00:00+00:00,PT60M
30,729,673,2019-07-25T10:00:00+00:00,PT60M
31,759,765,2019-07-25T11:00:00+00:00,PT60M
33,766,812,2019-07-25T12:00:00+00:00,PT60M
34,733,803,2019-07-25T13:00:00+00:00,PT60M
35,424,617,2019-07-25T14:00:00+00:00,PT60M
36,471,607,2019-07-25T15:00:00+00:00,PT60M
36,0,237,2019-07-25T16:00:00+00:00,PT60M
35,0,176,2019-07-25T17:00:00+00:00,PT60M
34,0,51,2019-07-25T18:00:00+00:00,PT60M
32,134,112,2019-07-25T19:00:00+00:00,PT60M
30,0,20,2019-07-25T20:00:00+00:00,PT60M
